Product_Name,Date_Only,Sales,XGB_Prediction
Egg Bacon Brioch,2025-11-06,0,0.886053130030632
Egg Bacon Brioch,2025-11-07,0,0.885598748922348
Egg Bacon Brioch,2025-11-08,0,0.886053130030632
Egg Bacon Brioch,2025-11-09,0,0.9261762425303459
Egg Bacon Brioch,2025-11-10,0,0.8780663907527924
Egg Bacon Brioch,2025-11-11,0,0.8887155577540398
Egg Bacon Brioch,2025-11-12,0,0.8770697861909866
Egg Bacon Brioch,2025-11-13,0,0.891444556415081
Egg Bacon Brioch,2025-11-14,0,0.8871661126613617
Egg Bacon Brioch,2025-11-15,0,0.8605011254549026
Egg Bacon Brioch,2025-11-16,0,0.89572324603796
Egg Bacon Brioch,2025-11-17,0,0.8999496027827263
Egg Bacon Brioch,2025-11-18,0,0.8992911726236343
Egg Bacon Brioch,2025-11-19,0,0.8757252395153046
Egg Bacon Brioch,2025-11-20,0,0.8846200108528137
Egg Bacon Brioch,2025-11-21,0,0.8644020855426788
Egg Bacon Brioch,2025-11-22,0,0.900214433670044
Egg Bacon Brioch,2025-11-23,0,0.9440962299704552
Egg Bacon Brioch,2025-11-24,0,0.8954115957021713
Egg Bacon Brioch,2025-11-25,0,0.8944587409496307
Egg Bacon Brioch,2025-11-26,0,0.8994740694761276
Egg Bacon Brioch,2025-11-27,0,0.9321710467338562
Egg Bacon Brioch,2025-11-28,0,0.9067655652761459
Egg Bacon Brioch,2025-11-29,0,0.8803820684552193
Egg Bacon Brioch,2025-11-30,0,0.8923157081007957
Egg Bap,2025-11-01,1,0.6906166763510555
Egg Bap,2025-11-02,0,0.0459716422483325
Egg Bap,2025-11-03,3,0.050829165149480104
Egg Bap,2025-11-04,1,0.045461809262633324
Egg Bap,2025-11-05,1,0.2403145362623036
Egg Bap,2025-11-06,3,0.42578087421134114
Egg Bap,2025-11-07,2,0.05321728717535734
Egg Bap,2025-11-08,1,0.053671668749302626
Egg Bap,2025-11-09,1,0.08154499530792236
Egg Bap,2025-11-10,1,0.043573778588324785
Egg Bap,2025-11-11,2,0.04282908816821873
Egg Bap,2025-11-12,0,0.038815354462713
Egg Bap,2025-11-13,4,0.042714075185358524
Egg Bap,2025-11-14,0,0.037743104388937354
Egg Bap,2025-11-15,6,0.03168735676445067
Egg Bap,2025-11-16,2,0.043493781704455614
Egg Bap,2025-11-17,1,0.04561866307631135
Egg Bap,2025-11-18,0,0.04561866307631135
Egg Bap,2025-11-19,0,0.02218704274855554
Egg Bap,2025-11-20,4,0.02754942770116031
Egg Bap,2025-11-21,2,0.018454716075211763
Egg Bap,2025-11-22,5,0.04390821233391762
Egg Bap,2025-11-23,0,0.08226221892982721
Egg Bap,2025-11-24,1,0.04282908816821873
Egg Bap,2025-11-25,0,0.04187624319456518
Egg Bap,2025-11-26,2,0.04586541885510087
Egg Bap,2025-11-27,2,0.09045462403446436
Egg Bap,2025-11-28,1,0.051892907358706
Egg Bap,2025-11-29,3,0.041578692151233554
Egg Bap,2025-11-30,1,0.04561866307631135
Egg Soldiers,2025-11-01,0,0.0
Egg Soldiers,2025-11-02,0,0.0
Egg Soldiers,2025-11-03,0,0.0
Egg Soldiers,2025-11-04,0,0.0
Egg Soldiers,2025-11-05,0,0.0
Egg Soldiers,2025-11-06,0,0.0
Egg Soldiers,2025-11-07,0,0.0
Egg Soldiers,2025-11-08,0,0.0
Egg Soldiers,2025-11-09,0,0.0
Egg Soldiers,2025-11-10,0,0.0
Egg Soldiers,2025-11-11,0,0.0
Egg Soldiers,2025-11-12,0,0.0
Egg Soldiers,2025-11-13,0,0.0
Egg Soldiers,2025-11-14,0,0.0
Egg Soldiers,2025-11-15,0,0.0
Egg Soldiers,2025-11-16,0,0.0
Egg Soldiers,2025-11-17,0,0.0
Egg Soldiers,2025-11-18,0,0.0
Egg Soldiers,2025-11-19,0,0.0
Egg Soldiers,2025-11-20,0,0.0
Egg Soldiers,2025-11-21,0,0.0
Egg Soldiers,2025-11-22,0,0.0
Egg Soldiers,2025-11-23,0,0.0
Egg Soldiers,2025-11-24,0,0.0
Egg Soldiers,2025-11-25,0,0.0
Egg Soldiers,2025-11-26,0,0.0
Egg Soldiers,2025-11-27,0,0.0
Egg Soldiers,2025-11-28,0,0.0
Egg Soldiers,2025-11-29,0,0.0
Egg Soldiers,2025-11-30,0,0.0
Extra Beans,2025-11-01,0,0.030479560140520334
Extra Beans,2025-11-02,0,0.3976488341577351
Extra Beans,2025-11-03,0,0.04836857644841075
Extra Beans,2025-11-04,0,0.04301718110218644
Extra Beans,2025-11-05,0,0.047773097176104784
Extra Beans,2025-11-06,0,0.05122704058885574
Extra Beans,2025-11-07,0,0.05077265901491046
Extra Beans,2025-11-08,0,0.05122704058885574
Extra Beans,2025-11-09,0,0.07910037087276578
Extra Beans,2025-11-10,0,0.0411291504278779
Extra Beans,2025-11-11,0,0.041042889235541224
Extra Beans,2025-11-12,0,0.036370726535096765
Extra Beans,2025-11-13,0,0.039366335491649806
Extra Beans,2025-11-14,0,0.035266555612906814
Extra Beans,2025-11-15,0,0.023032670374959707
Extra Beans,2025-11-16,0,0.04170758277177811
Extra Beans,2025-11-17,0,0.04383246414363384
Extra Beans,2025-11-18,0,0.04317403491586447
Extra Beans,2025-11-19,0,0.023117350414395332
Extra Beans,2025-11-20,0,0.028502821689471602
Extra Beans,2025-11-21,0,0.017674133530817926
Extra Beans,2025-11-22,0,0.044097301084548235
Extra Beans,2025-11-23,0,0.07980163395404816
Extra Beans,2025-11-24,0,0.04038446000777185
Extra Beans,2025-11-25,0,0.039431615034118295
Extra Beans,2025-11-26,0,0.0433569485321641
Extra Beans,2025-11-27,0,0.08793019503355026
Extra Beans,2025-11-28,0,0.05062149278819561
Extra Beans,2025-11-29,0,0.025707939872518182
Extra Beans,2025-11-30,0,0.0361985731869936
Extra Tuna,2025-11-01,0,0.0
Extra Tuna,2025-11-02,0,0.0
Extra Tuna,2025-11-03,0,0.0
Extra Tuna,2025-11-04,0,0.0
Extra Tuna,2025-11-05,0,0.0
Extra Tuna,2025-11-06,0,0.0
Extra Tuna,2025-11-07,0,0.0
Extra Tuna,2025-11-08,0,0.0
Extra Tuna,2025-11-09,0,0.0
Extra Tuna,2025-11-10,0,0.0
Extra Tuna,2025-11-11,0,0.0
Extra Tuna,2025-11-12,0,0.0
Extra Tuna,2025-11-13,0,0.0
Extra Tuna,2025-11-14,0,0.0
Extra Tuna,2025-11-15,0,0.0
Extra Tuna,2025-11-16,0,0.0
Extra Tuna,2025-11-17,0,0.0
Extra Tuna,2025-11-18,0,0.0
Extra Tuna,2025-11-19,0,0.0
Extra Tuna,2025-11-20,0,0.0
Extra Tuna,2025-11-21,0,0.0
Extra Tuna,2025-11-22,0,0.0
Extra Tuna,2025-11-23,0,0.0
Extra Tuna,2025-11-24,0,0.0
Extra Tuna,2025-11-25,0,0.0
Extra Tuna,2025-11-26,0,0.0
Extra Tuna,2025-11-27,0,0.0
Extra Tuna,2025-11-28,0,0.0
Extra Tuna,2025-11-29,0,0.0
Extra Tuna,2025-11-30,0,0.0
F.Eggs on Toast,2025-11-01,2,1.4761599898338318
F.Eggs on Toast,2025-11-02,3,1.068406119942665
F.Eggs on Toast,2025-11-03,1,1.548374742269516
F.Eggs on Toast,2025-11-04,0,1.063679188489914
F.Eggs on Toast,2025-11-05,1,1.06525619328022
F.Eggs on Toast,2025-11-06,0,1.2033169567584991
F.Eggs on Toast,2025-11-07,0,1.3477447181940079
F.Eggs on Toast,2025-11-08,1,0.9227343499660492
F.Eggs on Toast,2025-11-09,4,1.0208489894866943
F.Eggs on Toast,2025-11-10,0,0.9199268370866776
F.Eggs on Toast,2025-11-11,0,0.9203813821077347
F.Eggs on Toast,2025-11-12,2,0.9151653796434402
F.Eggs on Toast,2025-11-13,2,0.9125526994466782
F.Eggs on Toast,2025-11-14,2,0.9154386073350906
F.Eggs on Toast,2025-11-15,6,0.8806982636451721
F.Eggs on Toast,2025-11-16,0,0.9226396977901459
F.Eggs on Toast,2025-11-17,1,0.9261765331029892
F.Eggs on Toast,2025-11-18,1,0.9213676303625107
F.Eggs on Toast,2025-11-19,2,0.9008636325597763
F.Eggs on Toast,2025-11-20,1,0.9085704237222672
F.Eggs on Toast,2025-11-21,3,0.8964133858680725
F.Eggs on Toast,2025-11-22,3,0.9250671863555908
F.Eggs on Toast,2025-11-23,2,1.0215969160199165
F.Eggs on Toast,2025-11-24,2,0.9185780435800552
F.Eggs on Toast,2025-11-25,1,0.923035204410553
F.Eggs on Toast,2025-11-26,3,0.9222154766321182
F.Eggs on Toast,2025-11-27,2,1.0253906324505806
F.Eggs on Toast,2025-11-28,4,0.9420717060565948
F.Eggs on Toast,2025-11-29,1,0.9223846644163132
F.Eggs on Toast,2025-11-30,0,0.926777645945549
Fest Plough Foca,2025-11-01,0,0.0
Fest Plough Foca,2025-11-02,0,0.0
Fest Plough Foca,2025-11-03,0,0.0
Fest Plough Foca,2025-11-04,0,0.0
Fest Plough Foca,2025-11-05,0,0.0
Fest Plough Foca,2025-11-06,0,0.0
Fest Plough Foca,2025-11-07,0,0.0
Fest Plough Foca,2025-11-08,0,0.0
Fest Plough Foca,2025-11-09,0,0.0
Fest Plough Foca,2025-11-10,0,0.0
Fest Plough Foca,2025-11-11,0,0.0
Fest Plough Foca,2025-11-12,0,0.0
Fest Plough Foca,2025-11-13,0,0.0
Fest Plough Foca,2025-11-14,0,0.0
Fest Plough Foca,2025-11-15,0,0.0
Fest Plough Foca,2025-11-16,0,0.0
Fest Plough Foca,2025-11-17,0,0.0
Fest Plough Foca,2025-11-18,0,0.0
Fest Plough Foca,2025-11-19,0,0.0
Fest Plough Foca,2025-11-20,0,0.0
Fest Plough Foca,2025-11-21,0,0.0
Fest Plough Foca,2025-11-22,0,0.0
Fest Plough Foca,2025-11-23,0,0.0
Fest Plough Foca,2025-11-24,0,0.0
Fest Plough Foca,2025-11-25,0,0.0
Fest Plough Foca,2025-11-26,0,0.0
Fest Plough Foca,2025-11-27,0,0.0
Fest Plough Foca,2025-11-28,0,0.0
Fest Plough Foca,2025-11-29,0,0.0
Fest Plough Foca,2025-11-30,0,0.0
Festive Stack,2025-11-01,0,0.030479560140520334
Festive Stack,2025-11-02,0,0.04352701408788562
Festive Stack,2025-11-03,0,0.04836857644841075
Festive Stack,2025-11-04,0,0.04301718110218644
Festive Stack,2025-11-05,0,0.047773097176104784
Festive Stack,2025-11-06,0,0.05122704058885574
Festive Stack,2025-11-07,0,0.05077265901491046
Festive Stack,2025-11-08,0,0.05122704058885574
Festive Stack,2025-11-09,0,0.07910037087276578
Festive Stack,2025-11-10,0,0.0411291504278779
Festive Stack,2025-11-11,0,0.041042889235541224
Festive Stack,2025-11-12,7,0.036370726535096765
Festive Stack,2025-11-13,5,0.039366335491649806
Festive Stack,2025-11-14,8,0.035266555612906814
Festive Stack,2025-11-15,6,0.023032670374959707
Festive Stack,2025-11-16,7,0.04170758277177811
Festive Stack,2025-11-17,3,0.04383246414363384
Festive Stack,2025-11-18,3,0.04317403491586447
Festive Stack,2025-11-19,2,0.023117350414395332
Festive Stack,2025-11-20,1,0.028502821689471602
Festive Stack,2025-11-21,3,0.017674133530817926
Festive Stack,2025-11-22,3,0.044097301084548235
Festive Stack,2025-11-23,4,0.07980163395404816
Festive Stack,2025-11-24,4,0.04038446000777185
Festive Stack,2025-11-25,1,0.039431615034118295
Festive Stack,2025-11-26,2,0.0433569485321641
Festive Stack,2025-11-27,8,0.08793019503355026
Festive Stack,2025-11-28,3,0.05062149278819561
Festive Stack,2025-11-29,6,0.025707939872518182
Festive Stack,2025-11-30,3,0.0361985731869936
Finest FSC,2025-11-01,0,0.0
Finest FSC,2025-11-02,0,0.0
Finest FSC,2025-11-03,0,0.0
Finest FSC,2025-11-04,0,0.0
Finest FSC,2025-11-05,0,0.0
Finest FSC,2025-11-06,0,0.0
Finest FSC,2025-11-07,0,0.0
Finest FSC,2025-11-08,0,0.0
Finest FSC,2025-11-09,0,0.0
Finest FSC,2025-11-10,0,0.0
Finest FSC,2025-11-11,0,0.0
Finest FSC,2025-11-12,0,0.0
Finest FSC,2025-11-13,0,0.0
Finest FSC,2025-11-14,0,0.0
Finest FSC,2025-11-15,0,0.0
Finest FSC,2025-11-16,0,0.0
Finest FSC,2025-11-17,0,0.0
Finest FSC,2025-11-18,0,0.0
Finest FSC,2025-11-19,0,0.0
Finest FSC,2025-11-20,0,0.0
Finest FSC,2025-11-21,0,0.0
Finest FSC,2025-11-22,0,0.0
Finest FSC,2025-11-23,0,0.0
Finest FSC,2025-11-24,0,0.0
Finest FSC,2025-11-25,0,0.0
Finest FSC,2025-11-26,0,0.0
Finest FSC,2025-11-27,0,0.0
Finest FSC,2025-11-28,0,0.0
Finest FSC,2025-11-29,0,0.0
Finest FSC,2025-11-30,0,0.0
Fish & Chips,2025-11-01,0,0.0
Fish & Chips,2025-11-02,0,0.0
Fish & Chips,2025-11-03,0,0.0
Fish & Chips,2025-11-04,0,0.0
Fish & Chips,2025-11-05,0,0.0
Fish & Chips,2025-11-06,0,0.0
Fish & Chips,2025-11-07,0,0.0
Fish & Chips,2025-11-08,0,0.0
Fish & Chips,2025-11-09,0,0.0
Fish & Chips,2025-11-10,0,0.0
Fish & Chips,2025-11-11,0,0.0
Fish & Chips,2025-11-12,0,0.0
Fish & Chips,2025-11-13,0,0.0
Fish & Chips,2025-11-14,0,0.0
Fish & Chips,2025-11-15,0,0.0
Fish & Chips,2025-11-16,0,0.0
Fish & Chips,2025-11-17,0,0.0
Fish & Chips,2025-11-18,0,0.0
Fish & Chips,2025-11-19,0,0.0
Fish & Chips,2025-11-20,0,0.0
Fish & Chips,2025-11-21,0,0.0
Fish & Chips,2025-11-22,0,0.0
Fish & Chips,2025-11-23,0,0.0
Fish & Chips,2025-11-24,0,0.0
Fish & Chips,2025-11-25,0,0.0
Fish & Chips,2025-11-26,0,0.0
Fish & Chips,2025-11-27,0,0.0
Fish & Chips,2025-11-28,0,0.0
Fish & Chips,2025-11-29,0,0.0
Fish & Chips,2025-11-30,0,0.0
Fish Fing Roll,2025-11-01,0,0.0
Fish Fing Roll,2025-11-02,0,0.0
Fish Fing Roll,2025-11-03,0,0.0
Fish Fing Roll,2025-11-04,0,0.0
Fish Fing Roll,2025-11-05,0,0.0
Fish Fing Roll,2025-11-06,0,0.0
Fish Fing Roll,2025-11-07,0,0.0
Fish Fing Roll,2025-11-08,0,0.0
Fish Fing Roll,2025-11-09,0,0.0
Fish Fing Roll,2025-11-10,0,0.0
Fish Fing Roll,2025-11-11,0,0.0
Fish Fing Roll,2025-11-12,0,0.0
Fish Fing Roll,2025-11-13,0,0.0
Fish Fing Roll,2025-11-14,0,0.0
Fish Fing Roll,2025-11-15,0,0.0
Fish Fing Roll,2025-11-16,0,0.0
Fish Fing Roll,2025-11-17,0,0.0
Fish Fing Roll,2025-11-18,0,0.0
Fish Fing Roll,2025-11-19,0,0.0
Fish Fing Roll,2025-11-20,0,0.0
Fish Fing Roll,2025-11-21,0,0.0
Fish Fing Roll,2025-11-22,0,0.0
Fish Fing Roll,2025-11-23,0,0.0
Fish Fing Roll,2025-11-24,0,0.0
Fish Fing Roll,2025-11-25,0,0.0
Fish Fing Roll,2025-11-26,0,0.0
Fish Fing Roll,2025-11-27,0,0.0
Fish Fing Roll,2025-11-28,0,0.0
Fish Fing Roll,2025-11-29,0,0.0
Fish Fing Roll,2025-11-30,0,0.0
Fish Finger Wrap,2025-11-01,0,0.0
Fish Finger Wrap,2025-11-02,0,0.0
Fish Finger Wrap,2025-11-03,0,0.0
Fish Finger Wrap,2025-11-04,0,0.0
Fish Finger Wrap,2025-11-05,0,0.0
Fish Finger Wrap,2025-11-06,0,0.0
Fish Finger Wrap,2025-11-07,0,0.0
Fish Finger Wrap,2025-11-08,0,0.0
Fish Finger Wrap,2025-11-09,0,0.0
Fish Finger Wrap,2025-11-10,0,0.0
Fish Finger Wrap,2025-11-11,0,0.0
Fish Finger Wrap,2025-11-12,0,0.0
Fish Finger Wrap,2025-11-13,0,0.0
Fish Finger Wrap,2025-11-14,0,0.0
Fish Finger Wrap,2025-11-15,0,0.0
Fish Finger Wrap,2025-11-16,0,0.0
Fish Finger Wrap,2025-11-17,0,0.0
Fish Finger Wrap,2025-11-18,0,0.0
Fish Finger Wrap,2025-11-19,0,0.0
Fish Finger Wrap,2025-11-20,0,0.0
Fish Finger Wrap,2025-11-21,0,0.0
Fish Finger Wrap,2025-11-22,0,0.0
Fish Finger Wrap,2025-11-23,0,0.0
Fish Finger Wrap,2025-11-24,0,0.0
Fish Finger Wrap,2025-11-25,0,0.0
Fish Finger Wrap,2025-11-26,0,0.0
Fish Finger Wrap,2025-11-27,0,0.0
Fish Finger Wrap,2025-11-28,0,0.0
Fish Finger Wrap,2025-11-29,0,0.0
Fish Finger Wrap,2025-11-30,0,0.0
Fish Fingers,2025-11-01,0,0.0
Fish Fingers,2025-11-02,0,0.0
Fish Fingers,2025-11-03,0,0.0
Fish Fingers,2025-11-04,0,0.0
Fish Fingers,2025-11-05,0,0.0
Fish Fingers,2025-11-06,0,0.0
Fish Fingers,2025-11-07,0,0.0
Fish Fingers,2025-11-08,0,0.0
Fish Fingers,2025-11-09,0,0.0
Fish Fingers,2025-11-10,0,0.0
Fish Fingers,2025-11-11,0,0.0
Fish Fingers,2025-11-12,0,0.0
Fish Fingers,2025-11-13,0,0.0
Fish Fingers,2025-11-14,0,0.0
Fish Fingers,2025-11-15,0,0.0
Fish Fingers,2025-11-16,0,0.0
Fish Fingers,2025-11-17,0,0.0
Fish Fingers,2025-11-18,0,0.0
Fish Fingers,2025-11-19,0,0.0
Fish Fingers,2025-11-20,0,0.0
Fish Fingers,2025-11-21,0,0.0
Fish Fingers,2025-11-22,0,0.0
Fish Fingers,2025-11-23,0,0.0
Fish Fingers,2025-11-24,0,0.0
Fish Fingers,2025-11-25,0,0.0
Fish Fingers,2025-11-26,0,0.0
Fish Fingers,2025-11-27,0,0.0
Fish Fingers,2025-11-28,0,0.0
Fish Fingers,2025-11-29,0,0.0
Fish Fingers,2025-11-30,0,0.0
Fried Egg,2025-11-01,10,7.384992718696594
Fried Egg,2025-11-02,11,6.078415066003799
Fried Egg,2025-11-03,3,5.868888795375824
Fried Egg,2025-11-04,6,4.6337853372097015
Fried Egg,2025-11-05,4,4.9377627074718475
Fried Egg,2025-11-06,3,5.247962951660156
Fried Egg,2025-11-07,11,5.809382826089859
Fried Egg,2025-11-08,12,4.897604078054428
Fried Egg,2025-11-09,7,3.553905427455902
Fried Egg,2025-11-10,2,3.7183859050273895
Fried Egg,2025-11-11,11,3.4020213186740875
Fried Egg,2025-11-12,9,3.3764023184776306
Fried Egg,2025-11-13,9,3.283653050661087
Fried Egg,2025-11-14,14,3.674554318189621
Fried Egg,2025-11-15,11,2.78949636220932
Fried Egg,2025-11-16,15,3.0496200025081635
Fried Egg,2025-11-17,13,3.0772656202316284
Fried Egg,2025-11-18,8,3.0591477155685425
Fried Egg,2025-11-19,2,3.2453868687152863
Fried Egg,2025-11-20,11,3.4003780484199524
Fried Egg,2025-11-21,9,2.976611375808716
Fried Egg,2025-11-22,10,3.045827716588974
Fried Egg,2025-11-23,14,3.148991346359253
Fried Egg,2025-11-24,11,3.0771839916706085
Fried Egg,2025-11-25,3,3.0608513355255127
Fried Egg,2025-11-26,3,3.0858362317085266
Fried Egg,2025-11-27,5,3.224579155445099
Fried Egg,2025-11-28,9,3.0210165083408356
Fried Egg,2025-11-29,5,3.057362139225006
Fried Egg,2025-11-30,18,3.0803962349891663
Garlic Bread,2025-11-01,0,0.0
Garlic Bread,2025-11-02,0,0.0
Garlic Bread,2025-11-03,0,0.0
Garlic Bread,2025-11-04,0,0.0
Garlic Bread,2025-11-05,0,0.0
Garlic Bread,2025-11-06,0,0.0
Garlic Bread,2025-11-07,0,0.0
Garlic Bread,2025-11-08,0,0.0
Garlic Bread,2025-11-09,0,0.0
Garlic Bread,2025-11-10,0,0.0
Garlic Bread,2025-11-11,0,0.0
Garlic Bread,2025-11-12,0,0.0
Garlic Bread,2025-11-13,0,0.0
Garlic Bread,2025-11-14,0,0.0
Garlic Bread,2025-11-15,0,0.0
Garlic Bread,2025-11-16,0,0.0
Garlic Bread,2025-11-17,0,0.0
Garlic Bread,2025-11-18,0,0.0
Garlic Bread,2025-11-19,0,0.0
Garlic Bread,2025-11-20,0,0.0
Garlic Bread,2025-11-21,0,0.0
Garlic Bread,2025-11-22,0,0.0
Garlic Bread,2025-11-23,0,0.0
Garlic Bread,2025-11-24,0,0.0
Garlic Bread,2025-11-25,0,0.0
Garlic Bread,2025-11-26,0,0.0
Garlic Bread,2025-11-27,0,0.0
Garlic Bread,2025-11-28,0,0.0
Garlic Bread,2025-11-29,0,0.0
Garlic Bread,2025-11-30,0,0.0
Gingbread Syrup,2025-11-01,0,0.0
Gingbread Syrup,2025-11-02,0,0.0
Gingbread Syrup,2025-11-03,0,0.0
Gingbread Syrup,2025-11-04,0,0.0
Gingbread Syrup,2025-11-05,0,0.0
Gingbread Syrup,2025-11-06,0,0.0
Gingbread Syrup,2025-11-07,0,0.0
Gingbread Syrup,2025-11-08,0,0.0
Gingbread Syrup,2025-11-09,0,0.0
Gingbread Syrup,2025-11-10,0,0.0
Gingbread Syrup,2025-11-11,0,0.0
Gingbread Syrup,2025-11-12,0,0.0
Gingbread Syrup,2025-11-13,0,0.0
Gingbread Syrup,2025-11-14,0,0.0
Gingbread Syrup,2025-11-15,0,0.0
Gingbread Syrup,2025-11-16,0,0.0
Gingbread Syrup,2025-11-17,0,0.0
Gingbread Syrup,2025-11-18,0,0.0
Gingbread Syrup,2025-11-19,0,0.0
Gingbread Syrup,2025-11-20,0,0.0
Gingbread Syrup,2025-11-21,0,0.0
Gingbread Syrup,2025-11-22,0,0.0
Gingbread Syrup,2025-11-23,0,0.0
Gingbread Syrup,2025-11-24,0,0.0
Gingbread Syrup,2025-11-25,0,0.0
Gingbread Syrup,2025-11-26,0,0.0
Gingbread Syrup,2025-11-27,0,0.0
Gingbread Syrup,2025-11-28,0,0.0
Gingbread Syrup,2025-11-29,0,0.0
Gingbread Syrup,2025-11-30,0,0.0
Goat Chse Panini,2025-11-01,0,0.0
Goat Chse Panini,2025-11-02,0,0.0
Goat Chse Panini,2025-11-03,0,0.0
Goat Chse Panini,2025-11-04,0,0.0
Goat Chse Panini,2025-11-05,0,0.0
Goat Chse Panini,2025-11-06,0,0.0
Goat Chse Panini,2025-11-07,0,0.0
Goat Chse Panini,2025-11-08,0,0.0
Goat Chse Panini,2025-11-09,0,0.0
Goat Chse Panini,2025-11-10,0,0.0
Goat Chse Panini,2025-11-11,0,0.0
Goat Chse Panini,2025-11-12,0,0.0
Goat Chse Panini,2025-11-13,0,0.0
Goat Chse Panini,2025-11-14,0,0.0
Goat Chse Panini,2025-11-15,0,0.0
Goat Chse Panini,2025-11-16,0,0.0
Goat Chse Panini,2025-11-17,0,0.0
Goat Chse Panini,2025-11-18,0,0.0
Goat Chse Panini,2025-11-19,0,0.0
Goat Chse Panini,2025-11-20,0,0.0
Goat Chse Panini,2025-11-21,0,0.0
Goat Chse Panini,2025-11-22,0,0.0
Goat Chse Panini,2025-11-23,0,0.0
Goat Chse Panini,2025-11-24,0,0.0
Goat Chse Panini,2025-11-25,0,0.0
Goat Chse Panini,2025-11-26,0,0.0
Goat Chse Panini,2025-11-27,0,0.0
Goat Chse Panini,2025-11-28,0,0.0
Goat Chse Panini,2025-11-29,0,0.0
Goat Chse Panini,2025-11-30,0,0.0
Goats Ch Toastie,2025-11-01,0,0.0
Goats Ch Toastie,2025-11-02,0,0.0
Goats Ch Toastie,2025-11-03,0,0.0
Goats Ch Toastie,2025-11-04,0,0.0
Goats Ch Toastie,2025-11-05,0,0.0
Goats Ch Toastie,2025-11-06,0,0.0
Goats Ch Toastie,2025-11-07,0,0.0
Goats Ch Toastie,2025-11-08,0,0.0
Goats Ch Toastie,2025-11-09,0,0.0
Goats Ch Toastie,2025-11-10,0,0.0
Goats Ch Toastie,2025-11-11,0,0.0
Goats Ch Toastie,2025-11-12,0,0.0
Goats Ch Toastie,2025-11-13,0,0.0
Goats Ch Toastie,2025-11-14,0,0.0
Goats Ch Toastie,2025-11-15,0,0.0
Goats Ch Toastie,2025-11-16,0,0.0
Goats Ch Toastie,2025-11-17,0,0.0
Goats Ch Toastie,2025-11-18,0,0.0
Goats Ch Toastie,2025-11-19,0,0.0
Goats Ch Toastie,2025-11-20,0,0.0
Goats Ch Toastie,2025-11-21,0,0.0
Goats Ch Toastie,2025-11-22,0,0.0
Goats Ch Toastie,2025-11-23,0,0.0
Goats Ch Toastie,2025-11-24,0,0.0
Goats Ch Toastie,2025-11-25,0,0.0
Goats Ch Toastie,2025-11-26,0,0.0
Goats Ch Toastie,2025-11-27,0,0.0
Goats Ch Toastie,2025-11-28,0,0.0
Goats Ch Toastie,2025-11-29,0,0.0
Goats Ch Toastie,2025-11-30,0,0.0
Goats Onion Foca,2025-11-01,0,0.0
Goats Onion Foca,2025-11-02,0,0.0
Goats Onion Foca,2025-11-03,0,0.0
Goats Onion Foca,2025-11-04,0,0.0
Goats Onion Foca,2025-11-05,0,0.0
Goats Onion Foca,2025-11-06,0,0.0
Goats Onion Foca,2025-11-07,0,0.0
Goats Onion Foca,2025-11-08,0,0.0
Goats Onion Foca,2025-11-09,0,0.0
Goats Onion Foca,2025-11-10,0,0.0
Goats Onion Foca,2025-11-11,0,0.0
Goats Onion Foca,2025-11-12,0,0.0
Goats Onion Foca,2025-11-13,0,0.0
Goats Onion Foca,2025-11-14,0,0.0
Goats Onion Foca,2025-11-15,0,0.0
Goats Onion Foca,2025-11-16,0,0.0
Goats Onion Foca,2025-11-17,0,0.0
Goats Onion Foca,2025-11-18,0,0.0
Goats Onion Foca,2025-11-19,0,0.0
Goats Onion Foca,2025-11-20,0,0.0
Goats Onion Foca,2025-11-21,0,0.0
Goats Onion Foca,2025-11-22,0,0.0
Goats Onion Foca,2025-11-23,0,0.0
Goats Onion Foca,2025-11-24,0,0.0
Goats Onion Foca,2025-11-25,0,0.0
Goats Onion Foca,2025-11-26,0,0.0
Goats Onion Foca,2025-11-27,0,0.0
Goats Onion Foca,2025-11-28,0,0.0
Goats Onion Foca,2025-11-29,0,0.0
Goats Onion Foca,2025-11-30,0,0.0
Granola Bowl,2025-11-01,0,0.0
Granola Bowl,2025-11-02,0,0.0
Granola Bowl,2025-11-03,0,0.0
Granola Bowl,2025-11-04,0,0.0
Granola Bowl,2025-11-05,0,0.0
Granola Bowl,2025-11-06,0,0.0
Granola Bowl,2025-11-07,0,0.0
Granola Bowl,2025-11-08,0,0.0
Granola Bowl,2025-11-09,0,0.0
Granola Bowl,2025-11-10,0,0.0
Granola Bowl,2025-11-11,0,0.0
Granola Bowl,2025-11-12,0,0.0
Granola Bowl,2025-11-13,0,0.0
Granola Bowl,2025-11-14,0,0.0
Granola Bowl,2025-11-15,0,0.0
Granola Bowl,2025-11-16,0,0.0
Granola Bowl,2025-11-17,0,0.0
Granola Bowl,2025-11-18,0,0.0
Granola Bowl,2025-11-19,0,0.0
Granola Bowl,2025-11-20,0,0.0
Granola Bowl,2025-11-21,0,0.0
Granola Bowl,2025-11-22,0,0.0
Granola Bowl,2025-11-23,0,0.0
Granola Bowl,2025-11-24,0,0.0
Granola Bowl,2025-11-25,0,0.0
Granola Bowl,2025-11-26,0,0.0
Granola Bowl,2025-11-27,0,0.0
Granola Bowl,2025-11-28,0,0.0
Granola Bowl,2025-11-29,0,0.0
Granola Bowl,2025-11-30,0,0.0
Granola Waffle,2025-11-01,0,0.0
Granola Waffle,2025-11-02,0,0.0
Granola Waffle,2025-11-03,0,0.0
Granola Waffle,2025-11-04,0,0.0
